"N_curve","n","Uo","TS"
91,15,3.04258706397377,125.182365883878
91,16,3.04258706397377,96.1151852235916
91,17,3.04258706397377,99.2681703746464
91,18,3.04258706397377,87.6697781659996
91,19,3.04258706397377,125.497616034582
91,20,3.04258706397377,107.875980947883
91,21,3.04258706397377,120.835018506978
91,22,3.04258706397377,115.298400652674
91,23,3.04258706397377,114.965987950535
91,24,3.04258706397377,110.781584862915
91,25,3.04258706397377,110.976404432673
91,26,3.04258706397377,116.961930932959
91,27,3.04258706397377,123.661930497533
91,28,3.04258706397377,124.701563224072
91,29,3.04258706397377,126.152141552966
91,30,3.04258706397377,132.881494060858
91,31,3.04258706397377,121.497993954977
91,32,3.04258706397377,131.128038640492
91,33,3.04258706397377,105.840685104545
91,34,3.04258706397377,109.229851594276
91,35,3.04258706397377,119.597411820603
91,36,3.04258706397377,107.85075774674
91,37,3.04258706397377,119.040346269612
91,38,3.04258706397377,102.233291189933
91,39,3.04258706397377,121.837446277681
91,40,3.04258706397377,109.263353494856
92,1,0.614733502734452,3.95976197614095
92,2,0.614733502734452,2.17913678434245
92,3,0.614733502734452,8.22972111775453
92,4,0.614733502734452,41.6713803910647
92,5,0.614733502734452,29.6763501456655
92,6,0.614733502734452,37.1712916054717
92,7,0.614733502734452,50.6130086951453
92,8,0.614733502734452,80.4545747056148
92,9,0.614733502734452,65.2454729883968
92,10,0.614733502734452,93.5962242439679
92,11,0.614733502734452,100.232420860079
92,12,0.614733502734452,101.012411539606
92,13,0.614733502734452,96.9549350897263
92,14,0.614733502734452,110.843130061634
92,15,0.614733502734452,111.797604467838
92,16,0.614733502734452,105.545676338272
92,17,0.614733502734452,107.004138321446
92,18,0.614733502734452,95.845462469143
92,19,0.614733502734452,116.292235738601
92,20,0.614733502734452,109.771871317039
92,21,0.614733502734452,114.981713976393
92,22,0.614733502734452,108.847675709357
92,23,0.614733502734452,117.889697693426
92,24,0.614733502734452,111.304871099748
92,25,0.614733502734452,103.951643149436
92,26,0.614733502734452,112.688720980029
92,27,0.614733502734452,118.01924720665
92,28,0.614733502734452,112.626357388241
92,29,0.614733502734452,107.038735240211
92,30,0.614733502734452,113.164126646634
92,31,0.614733502734452,140.294138193032
92,32,0.614733502734452,100.408340606524
92,33,0.614733502734452,106.540847694664
92,34,0.614733502734452,136.318552949454
92,35,0.614733502734452,121.871904980837
92,36,0.614733502734452,127.478140968924
92,37,0.614733502734452,100.242744014434
92,38,0.614733502734452,122.054110633294
92,39,0.614733502734452,127.845374841546
92,40,0.614733502734452,111.460911901866
93,1,4.38217349466868,18.6755542986709
93,2,4.38217349466868,17.4998747774013
93,3,4.38217349466868,3.1984197994826
93,4,4.38217349466868,22.4630968442432
93,5,4.38217349466868,34.958948390738
93,6,4.38217349466868,69.8956612238185
93,7,4.38217349466868,55.2001747348803
93,8,4.38217349466868,81.3519725172283
93,9,4.38217349466868,84.3806060263909
93,10,4.38217349466868,75.3507681768552
93,11,4.38217349466868,105.321819550586
93,12,4.38217349466868,77.2665477876075
93,13,4.38217349466868,96.5625169351107
93,14,4.38217349466868,97.4058387275448
93,15,4.38217349466868,106.560474340784
93,16,4.38217349466868,108.508572569904
93,17,4.38217349466868,106.770063399874
93,18,4.38217349466868,97.6323238740182
93,19,4.38217349466868,112.237558440215
93,20,4.38217349466868,109.363913030731
93,21,4.38217349466868,121.0682824439
93,22,4.38217349466868,114.292191181556
93,23,4.38217349466868,108.309632152746
93,24,4.38217349466868,115.204126082922
93,25,4.38217349466868,125.039829347759
93,26,4.38217349466868,95.7257043243338
93,27,4.38217349466868,116.449379391108
93,28,4.38217349466868,110.619550400598
93,29,4.38217349466868,99.9864692932604
93,30,4.38217349466868,121.24119868849
93,31,4.38217349466868,109.037401305647
93,32,4.38217349466868,125.685339465001
93,33,4.38217349466868,107.288848091133
93,34,4.38217349466868,110.711821617626
93,35,4.38217349466868,108.743254554812
93,36,4.38217349466868,101.873477762442
93,37,4.38217349466868,113.257194696576
93,38,4.38217349466868,101.565077336336
93,39,4.38217349466868,103.976065013392
93,40,4.38217349466868,125.835933835946
94,1,4.21174407820217,-4.46143443058467
94,2,4.21174407820217,27.8880122631092
94,3,4.21174407820217,28.6899741051981
94,4,4.21174407820217,16.0368829205967
94,5,4.21174407820217,42.7238827206067
94,6,4.21174407820217,58.1279572596462
94,7,4.21174407820217,42.8273128417263
94,8,4.21174407820217,88.3259413068367
94,9,4.21174407820217,81.7602769533081
94,10,4.21174407820217,87.2800039456871
94,11,4.21174407820217,90.8699856592758
94,12,4.21174407820217,94.8001295337855
94,13,4.21174407820217,125.414102902884
94,14,4.21174407820217,103.176455517288
94,15,4.21174407820217,123.267537612238
94,16,4.21174407820217,106.533724062531
94,17,4.21174407820217,112.756018440131
94,18,4.21174407820217,105.676442255647
94,19,4.21174407820217,108.330695507494
94,20,4.21174407820217,121.787227555437
94,21,4.21174407820217,124.106706602359
94,22,4.21174407820217,119.778674566224
94,23,4.21174407820217,89.4145530242517
94,24,4.21174407820217,122.988413305995
94,25,4.21174407820217,121.218863301469
94,26,4.21174407820217,110.500745241129
94,27,4.21174407820217,128.946014090325
94,28,4.21174407820217,123.927192407578
94,29,4.21174407820217,127.989722857815
94,30,4.21174407820217,114.369427844442
94,31,4.21174407820217,138.05054381762
94,32,4.21174407820217,134.047313416662
94,33,4.21174407820217,126.100622389647
94,34,4.21174407820217,130.33642729608
94,35,4.21174407820217,112.560902210114
94,36,4.21174407820217,129.954905395541
94,37,4.21174407820217,122.759886453205
94,38,4.21174407820217,126.753622613732
94,39,4.21174407820217,115.126316529027
94,40,4.21174407820217,111.638828276955
95,1,0.231189067708328,9.73770631742719
95,2,0.231189067708328,9.81531212293611
95,3,0.231189067708328,-3.55335738003647
95,4,0.231189067708328,0.148135796763903
95,5,0.231189067708328,34.692804884211
95,6,0.231189067708328,33.5943982119256
95,7,0.231189067708328,63.89947370066
95,8,0.231189067708328,61.4120855087764
95,9,0.231189067708328,70.8205339975804
95,10,0.231189067708328,92.4340995260271
95,11,0.231189067708328,114.18823761172
95,12,0.231189067708328,94.6164969681519
95,13,0.231189067708328,114.76198894823
95,14,0.231189067708328,104.114828094177
95,15,0.231189067708328,99.7757576228596
95,16,0.231189067708328,93.71200713002
95,17,0.231189067708328,103.248150559134
95,18,0.231189067708328,130.945087496087
95,19,0.231189067708328,101.779080371757
95,20,0.231189067708328,87.7333531876081
95,21,0.231189067708328,106.20546508653
95,22,0.231189067708328,101.193097750222
95,23,0.231189067708328,128.421467013058
95,24,0.231189067708328,127.041230154201
95,25,0.231189067708328,113.600076050868
95,26,0.231189067708328,106.072235852343
95,27,0.231189067708328,118.4357380125
95,28,0.231189067708328,115.596154012458
95,29,0.231189067708328,116.094839298526
95,30,0.231189067708328,115.492521061036
95,31,0.231189067708328,100.833924067414
95,32,0.231189067708328,113.26801879201
95,33,0.231189067708328,134.421106135658
95,34,0.231189067708328,103.112322639829
95,35,0.231189067708328,101.179136359127
95,36,0.231189067708328,124.25162283317
95,37,0.231189067708328,141.512933375255
95,38,0.231189067708328,105.999560314816
95,39,0.231189067708328,123.464804199981
95,40,0.231189067708328,113.661840775834
96,1,3.53509164298885,-2.3150234433435
96,2,3.53509164298885,24.7816764496042
96,3,3.53509164298885,7.48562648016845
96,4,3.53509164298885,39.1207366211032
96,5,3.53509164298885,32.3027995393634
96,6,3.53509164298885,61.6308857116233
96,7,3.53509164298885,73.1349943150268
96,8,3.53509164298885,57.263857120137
96,9,3.53509164298885,94.9634759422932
96,10,3.53509164298885,86.1284141509793
96,11,3.53509164298885,69.2081551376021
96,12,3.53509164298885,97.7754996015998
96,13,3.53509164298885,104.901859930273
96,14,3.53509164298885,95.6633672932157
96,15,3.53509164298885,108.91133117491
96,16,3.53509164298885,97.2189347443338
96,17,3.53509164298885,104.845745036835
96,18,3.53509164298885,121.597597530358
96,19,3.53509164298885,116.824100622767
96,20,3.53509164298885,108.633512282226
96,21,3.53509164298885,122.864222540854
96,22,3.53509164298885,95.5700149934222
96,23,3.53509164298885,110.479705382131
96,24,3.53509164298885,109.896192749607
96,25,3.53509164298885,120.450766389566
96,26,3.53509164298885,123.416877969134
96,27,3.53509164298885,122.326893591412
96,28,3.53509164298885,113.52186844946
96,29,3.53509164298885,106.688656561414
96,30,3.53509164298885,120.78181000597
96,31,3.53509164298885,109.655945385524
96,32,3.53509164298885,123.314778144776
96,33,3.53509164298885,120.322940311657
96,34,3.53509164298885,117.529984916703
96,35,3.53509164298885,106.076067755445
96,36,3.53509164298885,111.053236495857
96,37,3.53509164298885,119.938427449139
96,38,3.53509164298885,123.529621159106
96,39,3.53509164298885,120.741154371797
96,40,3.53509164298885,110.682243157298
97,1,2.67395527567714,5.88353050093343
97,2,2.67395527567714,17.149173189588
97,3,2.67395527567714,-11.0159775031729
97,4,2.67395527567714,25.1799695453885
97,5,2.67395527567714,34.7925569877921
97,6,2.67395527567714,32.1945060884438
97,7,2.67395527567714,62.1730982982982
97,8,2.67395527567714,69.2215605031793
97,9,2.67395527567714,92.6079136850819
97,10,2.67395527567714,63.4223677732972
97,11,2.67395527567714,94.3195856250081
97,12,2.67395527567714,94.4727326299317
97,13,2.67395527567714,119.220872860824
97,14,2.67395527567714,102.072296714649
97,15,2.67395527567714,121.69828207203
97,16,2.67395527567714,103.678392347437
97,17,2.67395527567714,100.612279823677
97,18,2.67395527567714,110.277165694868
97,19,2.67395527567714,108.870205696009
97,20,2.67395527567714,119.902654328613
97,21,2.67395527567714,114.968760403418
97,22,2.67395527567714,134.909742165328
97,23,2.67395527567714,106.83308747147
97,24,2.67395527567714,124.000520998631
97,25,2.67395527567714,118.611713485838
97,26,2.67395527567714,117.704879253474
97,27,2.67395527567714,110.204314832999
97,28,2.67395527567714,112.211602703655
97,29,2.67395527567714,114.332534499627
97,30,2.67395527567714,130.122396342737
97,31,2.67395527567714,110.097368792414
97,32,2.67395527567714,120.020820061925
97,33,2.67395527567714,106.848740980886
97,34,2.67395527567714,107.311956151094
97,35,2.67395527567714,125.672802341207
97,36,2.67395527567714,101.963695188043
97,37,2.67395527567714,102.247097768114
97,38,2.67395527567714,125.331461326605
97,39,2.67395527567714,112.106757197655
97,40,2.67395527567714,111.160130836261
98,1,4.72728617023677,1.73332600358768
98,2,4.72728617023677,6.46132957277074
98,3,4.72728617023677,31.4635015071283
98,4,4.72728617023677,32.170834199766
98,5,4.72728617023677,34.5035269492243
98,6,4.72728617023677,55.9803687212815
98,7,4.72728617023677,61.6282733730915
98,8,4.72728617023677,68.8930372291986
98,9,4.72728617023677,101.660821193042
98,10,4.72728617023677,83.5132017966432
98,11,4.72728617023677,98.5092526944489
98,12,4.72728617023677,111.438265839158
98,13,4.72728617023677,104.846824024159
98,14,4.72728617023677,99.8923484883937
98,15,4.72728617023677,106.384888517065
98,16,4.72728617023677,106.840162144389
98,17,4.72728617023677,107.032856415934
98,18,4.72728617023677,123.486227818172
98,19,4.72728617023677,125.518913066923
98,20,4.72728617023677,118.18647977333
98,21,4.72728617023677,115.195778130155
98,22,4.72728617023677,102.666749768629
98,23,4.72728617023677,119.075087587604
98,24,4.72728617023677,110.107100139369
98,25,4.72728617023677,113.308396819452
98,26,4.72728617023677,108.450459831193
98,27,4.72728617023677,129.537938407601
98,28,4.72728617023677,120.90223215286
98,29,4.72728617023677,118.499601128251
98,30,4.72728617023677,110.739989615304
98,31,4.72728617023677,108.065716554488
98,32,4.72728617023677,109.931586687473
98,33,4.72728617023677,111.527519442385
98,34,4.72728617023677,109.738579625957
98,35,4.72728617023677,121.809064239117
98,36,4.72728617023677,124.389949342577
98,37,4.72728617023677,120.910122287604
98,38,4.72728617023677,117.359170504019
98,39,4.72728617023677,117.638122196312
98,40,4.72728617023677,118.544893941558
99,1,4.56014989526011,1.77471906232942
99,2,4.56014989526011,13.4158911714871
99,3,4.56014989526011,25.6781458496288
99,4,4.56014989526011,37.9836498908287
99,5,4.56014989526011,57.4297526599992
99,6,4.56014989526011,69.9842678475014
99,7,4.56014989526011,61.2244308245463
99,8,4.56014989526011,100.712267552447
99,9,4.56014989526011,83.5828017025571
99,10,4.56014989526011,100.789662194241
99,11,4.56014989526011,96.3544358860594
99,12,4.56014989526011,91.3570338511333
99,13,4.56014989526011,97.222493043896
99,14,4.56014989526011,111.972846135515
99,15,4.56014989526011,102.141500533753
99,16,4.56014989526011,125.9590678195
99,17,4.56014989526011,109.716834203249
99,18,4.56014989526011,136.641550996611
99,19,4.56014989526011,98.4608929256489
99,20,4.56014989526011,118.901276214668
99,21,4.56014989526011,106.649975418192
99,22,4.56014989526011,118.965635474219
99,23,4.56014989526011,110.317593103056
99,24,4.56014989526011,118.903885792709
99,25,4.56014989526011,105.527211237105
99,26,4.56014989526011,100.853833069476
99,27,4.56014989526011,102.364283598687
99,28,4.56014989526011,127.116090417352
99,29,4.56014989526011,109.566956399615
99,30,4.56014989526011,101.635930848879
99,31,4.56014989526011,118.396383316273
99,32,4.56014989526011,110.390965340929
99,33,4.56014989526011,106.50551645359
99,34,4.56014989526011,104.811896384908
99,35,4.56014989526011,108.116868720575
99,36,4.56014989526011,107.696475868426
99,37,4.56014989526011,116.419418682828
99,38,4.56014989526011,121.363982535424
99,39,4.56014989526011,112.52793567154
99,40,4.56014989526011,132.445691701812
100,1,2.27989258244634,7.74104416574165
100,2,2.27989258244634,22.607117146329
100,3,2.27989258244634,22.9043156280249
100,4,2.27989258244634,24.8200189277313
100,5,2.27989258244634,48.5566031027844
100,6,2.27989258244634,49.4402370928483
100,7,2.27989258244634,67.4551330471806
100,8,2.27989258244634,68.6831282135947
100,9,2.27989258244634,81.1207135067824
100,10,2.27989258244634,83.176799516796
100,11,2.27989258244634,100.356320978147
100,12,2.27989258244634,71.1238361601604
100,13,2.27989258244634,100.250718751735
100,14,2.27989258244634,95.060575808619
100,15,2.27989258244634,100.216368746918
100,16,2.27989258244634,94.5450660967978
100,17,2.27989258244634,110.66582013623
100,18,2.27989258244634,116.132233635746
100,19,2.27989258244634,113.913844575796
100,20,2.27989258244634,95.3132659114294
100,21,2.27989258244634,123.142005578612
100,22,2.27989258244634,100.943342194206
100,23,2.27989258244634,121.519716777705
100,24,2.27989258244634,109.082053453792
100,25,2.27989258244634,124.53170732427
100,26,2.27989258244634,111.175962094781
100,27,2.27989258244634,131.201560964695
100,28,2.27989258244634,109.080687071168
100,29,2.27989258244634,116.727030067659
100,30,2.27989258244634,100.869958209193
100,31,2.27989258244634,119.660226150366
100,32,2.27989258244634,92.9636951120055
100,33,2.27989258244634,106.012105163172
100,34,2.27989258244634,113.055638135291
100,35,2.27989258244634,97.4207279338181
100,36,2.27989258244634,104.374424671394
100,37,2.27989258244634,115.461435591413
100,38,2.27989258244634,116.025243661692
100,39,2.27989258244634,120.396002134349
100,40,2.27989258244634,101.71029169308
